,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,crossover_6_12,crossover_6_24,crossover_12_24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,crossunder_6_12,crossunder_6_24,crossunder_12_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24
103,HK.00175,2017-06-07 00:00:00,12.73,12.95,12.95,12.17,21.677,0.01862,166088530,2261183984.4,-1.0695187165775444,13.09,0,77.19691701555834,76.26478914954409,68.4394262637768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
104,HK.00175,2017-06-08 00:00:00,12.89,14.25,14.27,12.81,23.509,0.01652,147345479,2165656663.38,10.038610038610045,12.95,1,87.57926629212743,83.37664109345978,74.02630881016228,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105,HK.00175,2017-06-09 00:00:00,14.13,14.59,14.71,14.13,24.045,0.01756,156665035,2407052508.31,2.3859649122807007,14.25,1,89.13222377443356,84.68584356766009,75.22328982659559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,HK.00175,2017-06-12 00:00:00,14.43,13.95,14.89,13.93,23.043,0.01249,111475341,1684310202.5,-4.386566141192602,14.59,0,69.50317472919039,72.89662369603619,68.97937055082657,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
107,HK.00175,2017-06-13 00:00:00,13.93,14.31,14.61,13.81,23.602,0.00942,84094605,1266310251.64,2.5806451612903314,13.95,1,73.44988066208523,75.0297122451492,70.42049596489105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,HK.00175,2017-06-14 00:00:00,14.49,14.07,14.59,13.91,23.229,0.00632,56422781,847119129.52,-1.6771488469601692,14.31,0,66.55896860312421,70.96767971119877,68.21590037967661,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
109,HK.00175,2017-06-15 00:00:00,13.95,13.59,13.97,13.47,22.484,0.00813,72632298,1054509559.6,-3.411513859275056,14.07,0,54.326627100975486,63.47045875393718,64.0323708617068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
110,HK.00175,2017-06-16 00:00:00,13.55,13.25,13.83,13.05,21.956,0.00845,75485294,1077459437.19,-2.5018395879323023,13.59,0,46.98662490653552,58.680214714478055,61.25569748297209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,HK.00175,2017-06-19 00:00:00,13.41,13.77,13.89,13.39,22.763,0.00606,54090856,787989909.22,3.9245283018867894,13.25,1,57.5201181322248,63.301353733024015,63.76342415455729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,HK.00175,2017-06-20 00:00:00,14.05,13.61,14.11,13.55,22.515,0.00495,44244635,647461204.6,-1.1619462599854766,13.77,0,53.58862547702638,61.01099105991689,62.46531465328149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,HK.00175,2017-06-21 00:00:00,13.63,13.93,14.01,13.43,23.012,0.00671,59980724,884477261.66,2.3512123438648076,13.61,1,60.12904465015733,63.86367586675862,63.99504665282444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,HK.00175,2017-06-22 00:00:00,14.01,13.85,14.23,13.75,22.888,0.00468,41836256,622220050.939,-0.5743000717875095,13.93,0,57.69009054766152,62.61424195353871,63.32182295414191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,HK.00175,2017-06-23 00:00:00,13.97,13.95,14.05,13.65,23.043,0.0037,33063695,488745908.89,0.7220216606498169,13.85,1,60.1167093925327,63.585712784089445,63.81829576939594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,HK.00175,2017-06-26 00:00:00,13.91,14.63,14.75,13.79,24.099,0.00953,85121282,1290095607.64,4.874551971326175,13.95,1,72.83162120924032,69.47061332277103,66.98888674927267,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,HK.00175,2017-06-27 00:00:00,14.57,15.27,15.57,14.57,25.093,0.01195,106726857,1723174148.1,4.374572795625419,14.63,1,80.0241297383852,73.81543794179017,69.60472976124316,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,HK.00175,2017-06-28 00:00:00,15.19,15.61,15.77,14.81,25.621,0.00996,88982296,1452239520.12,2.226588081204976,15.27,1,82.90864786849222,75.81055159303916,70.88372708652335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,HK.00175,2017-06-29 00:00:00,15.87,16.39,16.53,15.75,26.832,0.01128,100759921,1728249648.96,4.996796925048053,15.61,1,87.77027131889811,79.68450191148997,73.54823700628077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,HK.00175,2017-06-30 00:00:00,16.09,15.95,16.25,15.81,26.149,0.00932,83255082,1407009843.32,-2.6845637583892694,16.39,0,73.59879980115402,72.53580099801528,69.78891533743653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
121,HK.00175,2017-07-03 00:00:00,16.07,16.63,17.05,16.07,27.204,0.01075,96051105,1688298180.64,4.2633228840125375,15.95,1,79.68258035609679,76.14403757257509,72.08953063390226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,HK.00175,2017-07-04 00:00:00,16.91,16.01,16.97,15.73,26.242,0.01211,108166174,1848295258.43,-3.7282020444978805,16.63,0,63.6379394392035,67.34375292344235,67.2194220779669,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
123,HK.00175,2017-07-05 00:00:00,16.17,16.41,16.57,15.91,26.863,0.0087,77717754,1335857821.196,2.4984384759525207,16.01,1,68.54191641455506,69.80027498747886,68.64542077424291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,HK.00175,2017-07-06 00:00:00,16.61,16.29,16.61,16.09,26.677,0.00588,52585384,904136475.44,-0.7312614259597867,16.41,0,65.36819410634149,68.12317448470725,67.7231795681306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,HK.00175,2017-07-07 00:00:00,16.75,16.49,16.75,16.27,26.987,0.00846,75662300,1318750532.77,1.227747084100671,16.29,1,68.30350383325862,69.45744718295764,68.46010799317163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,HK.00175,2017-07-10 00:00:00,16.49,16.35,16.59,16.23,26.77,0.00475,42426895,732282993.62,-0.8489993935718438,16.49,0,63.76375363514447,67.30609971426398,67.33713161530281,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
127,HK.00175,2017-07-11 00:00:00,16.55,17.65,17.67,16.41,28.788,0.01026,91752136,1653277409.5,7.951070336391419,16.35,1,79.18178705628819,75.11422523333448,71.81658818143715,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,HK.00175,2017-07-12 00:00:00,17.67,17.75,17.97,17.41,28.944,0.00726,64947775,1207607384.66,0.5665722379603481,17.65,1,79.96853634017518,75.6031687406022,72.1234550546497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,HK.00175,2017-07-13 00:00:00,18.11,17.75,18.27,17.65,28.944,0.00553,49446734,930182215.26,0.0,17.75,0,79.96853634017518,75.6031687406022,72.1234550546497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,HK.00175,2017-07-14 00:00:00,17.89,17.67,17.91,17.43,28.819,0.00333,29795293,552384179.38,-0.4507042253521031,17.75,0,76.63229675603237,74.21492451359856,71.44582896371847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,HK.00175,2017-07-17 00:00:00,17.87,17.81,17.97,17.47,29.037,0.00469,41920231,782491193.49,0.792303338992626,17.67,1,78.51464475729898,75.08821229072663,71.927462502007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,HK.00175,2017-07-18 00:00:00,17.91,17.27,17.99,17.11,28.198,0.00683,61049646,1115633973.9,-3.0320044918585016,17.81,0,57.19110334904556,65.72218812975078,67.35484242484783,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
133,HK.00175,2017-07-19 00:00:00,17.31,17.63,17.83,17.27,28.757,0.00425,37987470,703240694.88,2.084539664157495,17.27,1,64.83202884921113,68.57309134702426,68.73741339598848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,HK.00175,2017-07-20 00:00:00,17.59,17.53,17.77,17.33,28.602,0.00494,44186449,811861717.02,-0.5672149744753141,17.63,0,61.19136313450693,66.88731783916292,67.90383988827699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,HK.00175,2017-07-21 00:00:00,17.35,16.69,17.45,16.61,27.298,0.01215,108649292,1929054908.12,-4.7917855105533365,17.53,0,39.07379684485406,54.58962932877242,61.37949757653372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,HK.00175,2017-07-24 00:00:00,16.61,17.73,17.85,16.21,28.913,0.01132,101301432,1844558624.48,6.231276213301372,16.69,1,60.36057247991945,63.62298950740301,65.64412310230384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,HK.00175,2017-07-25 00:00:00,17.71,17.51,17.99,17.45,28.571,0.0045,40220375,745990796.34,-1.240834743372808,17.73,0,55.443288006402774,60.830487590770026,64.08215262193865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,HK.00175,2017-07-26 00:00:00,17.87,17.25,17.87,17.05,28.167,0.00545,48723208,887749204.44,-1.4848657909765937,17.51,0,49.701189013669946,57.572611477308065,62.25536595218489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,HK.00175,2017-07-27 00:00:00,17.27,17.41,17.55,17.09,28.416,0.00527,47183876,857616102.9,0.9275362318840588,17.25,1,53.274750106409535,59.04510790374698,62.933878567091234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,HK.00175,2017-07-28 00:00:00,17.31,17.19,17.51,17.01,28.074,0.0034,30439415,551393600.4,-1.2636415852958005,17.41,0,47.68480610254128,56.12335916923846,61.35148719591261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,HK.00175,2017-07-31 00:00:00,17.11,17.17,17.39,17.03,28.043,0.00392,35027717,634032339.9,-0.11634671320534945,17.19,0,47.14515672448358,55.849282280206474,61.20550140440858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,HK.00175,2017-08-01 00:00:00,17.09,16.85,17.23,16.75,27.546,0.00596,53327252,948107155.73,-1.8637157833430416,17.17,0,38.72971065770567,51.46266658333465,58.86688010051703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,HK.00175,2017-08-02 00:00:00,16.71,17.29,17.53,16.69,28.229,0.00587,52516004,954525911.36,2.6112759643916776,16.85,1,52.66972025585236,56.57841231086148,61.00468458089842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,HK.00175,2017-08-03 00:00:00,17.01,16.87,17.31,16.85,27.577,0.00366,32722425,585548626.74,-2.4291497975708394,17.29,0,41.78113939243293,50.982866427471926,58.002068324331525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,HK.00175,2017-08-04 00:00:00,16.83,17.63,17.79,16.81,28.757,0.00758,67841272,1241076619.5,4.505038529934784,16.87,1,59.81875724782096,58.989340801530176,61.57329562124488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,HK.00175,2017-08-07 00:00:00,17.61,17.65,17.77,17.25,28.788,0.00412,36889827,678891328.559,0.11344299489506281,17.63,1,60.208078437078456,59.1807502577228,61.66281346997944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,HK.00175,2017-08-08 00:00:00,17.91,18.77,19.16,17.89,30.527,0.01344,120212074,2351436021.639,6.345609065155814,17.65,1,75.89988759822191,68.23726532480408,66.25628309680835,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,HK.00175,2017-08-09 00:00:00,18.71,18.87,19.36,18.71,30.683,0.00599,53575863,1063582346.775,0.5327650506126874,18.77,1,76.87687260986826,68.90915680557048,66.62881003873451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,HK.00175,2017-08-10 00:00:00,18.83,18.39,19.01,18.01,29.937,0.00579,51823754,999687109.7,-2.5437201907790166,18.87,0,62.32405684287913,62.037444830279625,63.137588549163155,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
150,HK.00175,2017-08-11 00:00:00,17.79,17.53,18.15,17.43,28.602,0.00851,76117302,1420221694.6,-4.676454594888523,18.39,0,44.29584140775522,51.918096447257135,57.50436747402899,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
151,HK.00175,2017-08-14 00:00:00,17.63,18.31,18.49,17.41,29.813,0.00651,58271104,1108001588.38,4.44951511694237,17.53,1,57.63390672233081,58.599781373535095,60.813293976760804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,HK.00175,2017-08-15 00:00:00,18.71,18.11,18.93,18.11,29.503,0.00536,47912919,928652618.999,-1.0922992900054578,18.31,0,53.6790845453354,56.40716542034078,59.572198341206146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,HK.00175,2017-08-16 00:00:00,17.91,18.27,18.83,17.91,29.751,0.0084,75129862,1445122416.42,0.8834897846493658,18.11,1,56.54188464064672,57.785660192777485,60.2494088747552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,HK.00175,2017-08-17 00:00:00,18.33,18.09,18.51,17.91,29.472,0.00651,58231458,1111763089.49,-0.9852216748768458,18.27,0,52.18761696224269,55.62684471176171,59.087491989927834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,HK.00175,2017-08-18 00:00:00,17.65,17.83,18.07,17.59,29.068,0.00387,34619128,650117189.48,-1.437258153676073,18.09,0,46.041804934824846,52.5342205731172,57.41848464536553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,HK.00175,2017-08-21 00:00:00,17.75,17.61,18.09,17.59,28.726,0.0043,38424010,715625405.02,-1.2338754907459275,17.83,0,41.124339443103125,49.96980579900575,56.021316295858874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,HK.00175,2017-08-22 00:00:00,17.97,18.15,18.39,17.87,29.565,0.00597,53442284,1018178286.1,3.0664395229982917,17.61,1,55.213581720767046,55.75325522504512,58.60141876639944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,HK.00175,2017-08-24 00:00:00,18.23,17.99,18.27,17.85,29.316,0.00429,38367978,724151668.24,-0.8815426997245187,18.15,0,50.88404946501186,53.745050375364045,57.557406566549446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,HK.00175,2017-08-25 00:00:00,17.89,18.03,18.29,17.87,29.378,0.00341,30501092,579237891.4,0.22234574763759146,17.99,1,52.01291111133998,54.195015744205875,57.75374668840278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,HK.00175,2017-08-28 00:00:00,17.91,17.81,18.19,17.71,29.037,0.00406,36336550,681709975.46,-1.2201885745979058,18.03,0,45.16217896535388,51.2062290404072,56.26008037570112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,HK.00175,2017-08-29 00:00:00,17.73,17.71,18.05,17.63,28.881,0.00301,26920178,502729431.22,-0.561482313307119,17.81,0,42.13506963114014,49.84319308449677,55.578307894085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,HK.00175,2017-08-30 00:00:00,17.81,18.45,18.49,17.73,30.031,0.00655,58592839,1117524258.22,4.178430265386778,17.71,1,63.72569699832699,58.71474788499074,59.37933745904451,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,HK.00175,2017-08-31 00:00:00,18.45,18.35,18.51,18.15,29.875,0.00323,28882294,554644684.04,-0.5420054200541891,18.45,0,60.08989046428584,57.222658867847954,58.67141708143289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,HK.00175,2017-09-01 00:00:00,18.43,18.47,18.69,18.23,30.062,0.0034,30389890,589540105.97,0.6539509536784601,18.35,1,63.11987910052362,58.599926841613566,59.27931243016978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,HK.00175,2017-09-04 00:00:00,18.27,18.27,18.47,18.01,29.751,0.00308,27578997,528719924.58,-1.0828370330265256,18.47,0,54.7991414350372,55.35927506493515,57.800735830729344,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
166,HK.00175,2017-09-05 00:00:00,18.41,18.25,18.63,18.11,29.72,0.00264,23610958,453598570.852,-0.10946907498631403,18.27,0,53.94577732656627,55.02730258862142,57.65068839630127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,HK.00175,2017-09-06 00:00:00,18.25,18.43,18.45,17.99,30.0,0.00283,25340028,484432873.48,0.9863013698630121,18.25,1,60.576221468113026,57.52791474501407,58.65856342653592,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,HK.00175,2017-09-07 00:00:00,18.69,18.53,19.36,18.53,30.155,0.01033,92440896,1831932178.9,0.5425935973955585,18.43,1,64.02875115088777,58.912510707825305,59.221171520907475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,HK.00175,2017-09-08 00:00:00,18.61,18.57,18.81,18.41,30.217,0.00344,30788885,600635029.65,0.21586616297894845,18.53,1,65.47983745791174,59.488803384299075,59.45149523411464,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,HK.00175,2017-09-11 00:00:00,18.79,18.63,18.99,18.61,30.31,0.00322,28799828,565346948.68,0.32310177705976695,18.57,1,67.81673832426894,60.39773936250412,59.806824430309625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,HK.00175,2017-09-12 00:00:00,18.93,19.81,20.01,18.81,32.142,0.0129,115538644,2374942374.7,6.333870101986043,18.63,1,87.61058603816764,73.26643276718475,65.9331753177016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,HK.00175,2017-09-13 00:00:00,20.01,19.96,20.26,19.76,32.375,0.00581,52042540,1086091634.0,0.7571933366986479,19.81,1,88.67325006368763,74.41916136362994,66.6082950459963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,HK.00175,2017-09-14 00:00:00,20.11,19.61,20.11,19.31,31.832,0.00475,42516051,871691479.51,-1.753507014028063,19.96,0,71.50137757075302,67.05892002551718,63.542294501537896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
174,HK.00175,2017-09-15 00:00:00,19.66,19.86,19.86,19.31,32.22,0.0089,79723801,1645695574.15,1.2748597654258031,19.61,1,75.55840370526272,69.41593840015736,64.75160716406215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,HK.00175,2017-09-18 00:00:00,20.01,21.46,21.56,19.86,34.704,0.00994,89018992,1926066516.2,8.05639476334341,19.86,1,88.32397385699215,79.60473702967747,71.14382312175043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,HK.00175,2017-09-19 00:00:00,21.31,21.81,22.61,21.31,35.248,0.00938,84019622,1931075884.05,1.63094128611369,21.46,1,89.73175795494394,81.10674176678808,72.29083274225798,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
177,HK.00175,2017-09-20 00:00:00,22.01,23.11,23.51,21.51,37.267,0.00985,88237977,2089933414.0,5.960568546538289,21.81,1,93.32103358427194,85.44886951914214,75.98981677809934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,HK.00175,2017-09-21 00:00:00,23.51,23.31,23.81,22.66,37.577,0.00763,68358898,1650107772.0,0.8654262224145362,23.11,1,93.7259160136231,85.98928914335492,76.49356758282842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,HK.00175,2017-09-22 00:00:00,22.61,22.46,23.11,22.31,36.257,0.00693,62061061,1459499363.0,-3.646503646503638,23.31,0,71.59215245026196,73.35771037095378,69.98209036759519,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
180,HK.00175,2017-09-25 00:00:00,22.71,21.16,22.71,21.11,34.239,0.00822,73682756,1659945566.0,-5.788067675868213,22.46,0,49.945261240886204,58.91757867957011,61.612040706668914,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
181,HK.00175,2017-09-26 00:00:00,20.01,21.31,21.91,19.81,34.472,0.00873,78237083,1727735260.0,0.7088846880907305,21.16,1,51.956634580799516,59.910896435903936,62.15699249278997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,HK.00175,2017-09-27 00:00:00,21.21,21.76,22.56,21.21,35.17,0.00585,52399437,1196505352.0,2.1116846550915196,21.31,1,58.028284359872295,62.85053882598099,63.767156567117034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,HK.00175,2017-09-28 00:00:00,21.56,20.96,22.01,20.96,33.928,0.00452,40490514,899976136.0,-3.676470588235297,21.76,0,45.70568715091749,55.02531564337506,59.10218596131419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,HK.00175,2017-09-29 00:00:00,21.11,21.11,21.46,20.76,34.161,0.00338,30320076,667879200.0,0.7156488549618253,20.96,1,48.181565644668346,56.1422406158173,59.6793038802136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,HK.00175,2017-10-03 00:00:00,22.46,23.81,24.11,22.01,38.354,0.00963,86328102,2074700946.0,12.7901468498342,21.11,1,73.89477179133361,70.51895882372136,68.1270773966083,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,HK.00175,2017-10-04 00:00:00,24.16,25.01,25.21,24.16,40.217,0.00853,76475993,1960237284.0,5.039899202015972,23.81,1,79.35773247302097,74.5619530984203,70.9497766235466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,HK.00175,2017-10-06 00:00:00,26.11,26.46,26.76,25.51,42.468,0.00955,85562305,2317785836.0,5.797680927628946,25.01,1,84.16320312574736,78.45646163774872,73.86780051176837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,HK.00175,2017-10-09 00:00:00,26.46,25.96,26.46,25.01,41.692,0.01115,99978101,2654850867.0,-1.889644746787604,26.46,0,76.76812589831295,74.18407874445917,71.2911220648927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
189,HK.00175,2017-10-10 00:00:00,26.11,26.06,26.31,25.36,41.847,0.00585,52430929,1400903187.0,0.38520801232664814,25.96,1,77.24791772912529,74.48720120001816,71.49860603988813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,HK.00175,2017-10-11 00:00:00,26.71,25.86,26.86,25.71,41.537,0.00884,79253045,2154360165.0,-0.7674597083653081,26.06,0,73.59989896483182,72.62663569029957,70.4362310173928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,HK.00175,2017-10-12 00:00:00,26.06,25.81,26.21,25.41,41.459,0.00499,44746360,1190902650.0,-0.1933488012374351,25.86,0,72.57174278705753,72.13523099018617,70.16426186246875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,HK.00175,2017-10-13 00:00:00,25.56,26.06,26.21,25.21,41.847,0.0044,39445145,1051286781.0,0.9686168151879118,25.81,1,74.69291191791515,73.12701665685162,70.75344680994468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,HK.00175,2017-10-16 00:00:00,26.41,25.71,26.41,25.51,41.304,0.00469,42083900,1119624597.0,-1.3430544896392858,26.06,0,66.10442080017499,69.35678586753482,68.76953489973246,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
194,HK.00175,2017-10-17 00:00:00,25.81,25.91,26.26,25.41,41.614,0.00337,30194220,805912025.0,0.7779074290159443,25.71,1,68.58163868697234,70.31097938813258,69.283102350128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,HK.00175,2017-10-18 00:00:00,25.86,25.96,26.16,25.61,41.692,0.00392,35167135,941745636.0,0.1929756850636847,25.91,1,69.25571155763171,70.56098741694372,69.41431047491666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,HK.00175,2017-10-19 00:00:00,26.06,23.96,26.11,23.26,38.586,0.01078,96645097,2458533577.0,-7.704160246533127,25.96,0,34.119010504555305,51.600147231459886,58.91106226155908,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
197,HK.00175,2017-10-20 00:00:00,24.51,25.41,25.41,24.51,40.838,0.00561,50264318,1304359654.0,6.05175292153589,23.96,1,54.29350170193179,60.08357124912014,63.131447664755626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,HK.00175,2017-10-23 00:00:00,25.51,24.86,25.61,24.61,39.984,0.00429,38431418,993217837.0,-2.164502164502167,25.41,0,47.65155363617126,56.020474488416625,60.665155044424345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,HK.00175,2017-10-24 00:00:00,24.86,24.21,24.86,23.96,38.975,0.0046,41217201,1037698140.0,-2.614641995172963,24.86,0,40.60662731380638,51.52801597301852,57.87686513038091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,HK.00175,2017-10-25 00:00:00,24.31,24.81,25.36,24.31,39.906,0.00435,39033106,1007287412.0,2.4783147459727295,24.21,1,48.96441984627339,55.149843073499085,59.66264267517665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,HK.00175,2017-10-26 00:00:00,24.71,24.26,24.76,24.21,39.052,0.00252,22564140,570970623.0,-2.216848045143076,24.81,0,42.40110211476372,51.315545065581766,57.337548035986046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,HK.00175,2017-10-27 00:00:00,24.31,23.36,24.61,23.21,37.655,0.00686,61523737,1511262829.0,-3.7098103874690938,24.26,0,33.56613046659008,45.64989500530307,53.76019184380633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,HK.00175,2017-10-30 00:00:00,23.61,22.66,23.66,22.11,36.568,0.00675,60486919,1428898967.0,-2.9965753424657504,23.36,0,28.101147147385277,41.73973458723862,51.16917396487194,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
204,HK.00175,2017-10-31 00:00:00,22.31,23.26,23.76,22.21,37.5,0.00473,42430807,1026907653.0,2.6478375992939163,22.66,1,38.41451248832846,46.059973081222466,53.187129035809924,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
205,HK.00175,2017-11-01 00:00:00,23.56,23.36,23.86,23.01,37.655,0.00453,40595981,986473267.0,0.4299226139294835,23.26,1,40.132036902543646,46.77754832996361,53.52117384545655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,HK.00175,2017-11-02 00:00:00,23.66,23.21,23.76,23.11,37.422,0.00343,30761150,749143180.0,-0.6421232876712267,23.36,0,38.21373680566709,45.780948300539045,52.92999892520191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
