,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,crossover_6_12,crossover_6_24,crossover_12_24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,crossunder_6_12,crossunder_6_24,crossunder_12_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24
730,HK.01211,2019-12-18 00:00:00,39.03427,37.53427,39.03427,37.53427,31.57,0.01004,9187888,348688858.0,-3.595803902320497,38.93427,0,45.644419738822506,47.539670363728895,46.32219387693299,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
731,HK.01211,2019-12-19 00:00:00,37.73427,37.68427,37.98427,37.23427,31.696,0.0039,3573051,134658906.0,0.39963478708923494,37.53427,1,48.583915895539235,49.197797246857135,47.15127719786273,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,HK.01211,2019-12-20 00:00:00,37.88427,37.63427,38.68427,37.38427,31.654,0.01279,11703395,443568381.0,-0.1326813548464576,37.68427,0,47.555220139481534,48.638765342964625,46.89931691386342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,HK.01211,2019-12-23 00:00:00,37.43427,37.23427,37.78427,37.03427,31.318,0.00361,3305094,123543129.0,-1.0628610572225754,37.63427,0,39.521770787675415,44.25054793438863,44.8965739168237,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
734,HK.01211,2019-12-24 00:00:00,36.93427,37.23427,37.38427,36.93427,31.318,0.00129,1184446,44182380.0,0.0,37.23427,0,39.521770787675415,44.25054793438863,44.8965739168237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,HK.01211,2019-12-27 00:00:00,37.03427,37.73427,37.78427,37.03427,31.738,0.00324,2963673,111549739.0,1.3428489399684753,37.23427,1,53.62354898645169,50.84743319843891,47.92333863395269,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,HK.01211,2019-12-30 00:00:00,37.68427,38.73427,39.03427,37.53427,32.577,0.00771,7054161,272516464.0,2.650110893890355,37.73427,1,70.26408622599678,60.93349165532609,53.279138103595486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,HK.01211,2019-12-31 00:00:00,39.03427,38.78427,39.33427,38.48427,32.619,0.00252,2306746,89919076.0,0.12908465810765804,38.73427,1,70.89077473254403,61.365910414830665,53.528494964434216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,HK.01211,2020-01-02 00:00:00,38.83427,39.28427,39.38427,38.68427,33.039,0.00473,4325621,169454603.0,1.2891824443260116,38.78427,1,76.76655231587924,65.52837239736212,55.98005951441994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,HK.01211,2020-01-03 00:00:00,39.73427,39.18427,40.33427,39.03427,32.955,0.00537,4916632,195473441.0,-0.2545548129060345,39.28427,0,73.21946021139763,64.0233717178786,55.370455119341734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,HK.01211,2020-01-06 00:00:00,39.08427,38.63427,39.28427,38.28427,32.493,0.00315,2886592,111908939.0,-1.4036244646129614,39.18427,0,56.108541004981355,56.26929585184971,52.11350496467196,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
741,HK.01211,2020-01-07 00:00:00,38.98427,38.63427,39.13427,38.48427,32.493,0.00272,2485148,96424987.0,0.0,38.63427,0,56.10854100498135,56.26929585184971,52.11350496467197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,HK.01211,2020-01-08 00:00:00,38.33427,38.18427,38.33427,37.23427,32.115,0.00439,4015459,152472878.0,-1.1647689991295367,38.63427,0,43.99518934447696,50.333541267914946,49.51861955736562,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
743,HK.01211,2020-01-09 00:00:00,38.48427,38.73427,39.03427,38.28427,32.577,0.00276,2521428,97668190.0,1.4403836972659272,38.18427,1,57.463862698114646,56.457800382088635,52.53296869241271,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,HK.01211,2020-01-10 00:00:00,38.68427,38.68427,38.93427,38.43427,32.535,0.00248,2270034,88047109.0,-0.1290846581076764,38.73427,0,55.99481511493925,55.77572641713939,52.23707757831633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,HK.01211,2020-01-13 00:00:00,41.98427,44.83427,44.83427,41.03427,37.699,0.03172,29027711,1251106176.0,15.897934741950667,38.68427,1,90.78107415060448,83.12738310783924,72.2778754185848,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
746,HK.01211,2020-01-14 00:00:00,46.03427,44.98427,46.83427,43.83427,37.825,0.02764,25291377,1141444747.0,0.3345655008992132,44.83427,1,90.9895462442812,83.40054583526347,72.5707873122272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,HK.01211,2020-01-15 00:00:00,45.53427,45.68427,46.23427,44.53427,38.413,0.01132,10359658,472798539.0,1.5560994987803418,44.98427,1,92.00233493987756,84.66450255883694,73.91301023073594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,HK.01211,2020-01-16 00:00:00,45.43427,45.43427,45.73427,44.88427,38.203,0.00535,4898332,221635766.0,-0.5472343106281441,45.68427,0,87.7740751786177,82.22515530417994,72.5892510114916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,HK.01211,2020-01-17 00:00:00,45.23427,47.93427,49.43427,44.93427,40.302,0.02289,20946179,1002094932.0,5.502454424820736,45.43427,1,92.11992302155086,86.47593113308422,76.9052788421385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,HK.01211,2020-01-20 00:00:00,48.43427,48.13427,49.08427,46.58427,40.47,0.01498,13702414,660769915.0,0.4172380219830256,47.93427,1,92.37995199191887,86.75241989868037,77.20490391568235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,HK.01211,2020-01-21 00:00:00,46.88427,45.53427,47.03427,45.53427,38.287,0.0099,9058485,418557350.0,-5.401556936461281,48.13427,0,60.98599836459862,67.25327846557464,65.6508918015684,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
752,HK.01211,2020-01-22 00:00:00,45.43427,47.38427,48.18427,45.23427,39.84,0.01084,9920943,468247005.0,4.062873962841617,45.53427,1,69.76050083651725,72.1178738222179,69.08588965951253,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,HK.01211,2020-01-23 00:00:00,46.58427,46.28427,48.23427,45.28427,38.916,0.00895,8192553,382007553.0,-2.3214454923543224,47.38427,0,60.11380809058402,65.77948494976422,65.04979538535109,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
754,HK.01211,2020-01-24 00:00:00,45.48427,46.13427,46.23427,45.18427,38.79,0.00386,3529889,161663220.0,-0.32408418670100786,46.28427,0,58.783644115727824,64.93055430453288,64.51349942347744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,HK.01211,2020-01-29 00:00:00,43.73427,43.13427,44.28427,43.03427,36.272,0.00885,8101881,353227777.0,-6.502758144867145,46.13427,0,38.39412579396913,50.66449519745494,55.042977532001586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
756,HK.01211,2020-01-30 00:00:00,43.38427,41.58427,44.88427,40.78427,34.97,0.00925,8459994,355973097.0,-3.593430467236386,43.13427,0,31.598768357990124,45.0816713881509,51.006154221075484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,HK.01211,2020-01-31 00:00:00,41.88427,41.03427,42.08427,40.23427,34.508,0.0057,5216492,214555489.0,-1.3226154986007863,41.58427,0,29.384273306016453,43.237381687425724,49.657692102745806,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
758,HK.01211,2020-02-03 00:00:00,40.13427,41.38427,42.93427,39.43427,34.802,0.01176,10763378,444712269.0,0.8529455988860077,41.03427,1,32.971436006972,44.804938428042824,50.526212634474305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
759,HK.01211,2020-02-04 00:00:00,42.43427,43.83427,44.53427,42.08427,36.859,0.01167,10678348,465262304.0,5.920123757166662,41.38427,1,53.01866275581058,54.41761802206648,56.06301096802402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,HK.01211,2020-02-05 00:00:00,45.43427,46.88427,48.83427,44.48427,39.42,0.02468,22580770,1063152802.0,6.958026220124128,43.83427,1,67.52732693278352,63.13653780512382,61.6397703492104,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,HK.01211,2020-02-06 00:00:00,46.88427,46.28427,46.93427,45.18427,38.916,0.01025,9376316,434756149.0,-1.2797469172496478,46.88427,0,62.93899808286545,60.64702073253522,60.07454482825495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,HK.01211,2020-02-07 00:00:00,45.93427,45.53427,46.28427,44.73427,38.287,0.00777,7108994,323086918.0,-1.6204209335050548,46.28427,0,57.1174918646818,57.55247486843847,58.14857961815951,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
763,HK.01211,2020-02-10 00:00:00,45.03427,46.93427,47.93427,44.83427,39.462,0.01353,12383855,582382246.0,3.074607323231488,45.53427,1,64.47734259455599,61.54789876511383,60.60844452803362,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,HK.01211,2020-02-11 00:00:00,45.93427,45.28427,46.48427,45.18427,38.077,0.00844,7725967,352921927.0,-3.5155548387137983,46.93427,0,51.88357031606864,54.90350955222227,56.52276965225284,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
765,HK.01211,2020-02-12 00:00:00,45.13427,45.53427,46.28427,44.98427,38.287,0.00596,5455689,249049193.0,0.5520680801523354,45.28427,1,53.533722132735036,55.69409366748392,56.98125751866099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,HK.01211,2020-02-13 00:00:00,45.63427,45.23427,46.28427,45.13427,38.035,0.00369,3379507,154087988.0,-0.6588444264067419,45.53427,0,51.01438849905578,54.4446115369348,56.238639581630714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,HK.01211,2020-02-14 00:00:00,45.03427,44.38427,45.23427,43.93427,37.321,0.00602,5506184,245832687.0,-1.879106261690531,45.23427,0,43.977681177303054,50.91404240069579,54.15208539276301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,HK.01211,2020-02-17 00:00:00,44.43427,45.03427,45.93427,44.23427,37.867,0.00614,5621543,254802323.0,1.4644827998748173,44.38427,1,50.27206091660557,53.433166243652046,55.47040715817438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,HK.01211,2020-02-18 00:00:00,44.78427,45.18427,45.78427,44.23427,37.993,0.00592,5413487,244947463.0,0.3330796746566528,45.03427,1,51.77259177550383,54.02713052045643,55.77661417170869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,HK.01211,2020-02-19 00:00:00,47.93427,48.03427,50.03427,47.53427,40.386,0.02676,24485719,1196347078.0,6.307504802003002,45.18427,1,71.42901597188137,63.63994059701636,61.082397321876876,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,HK.01211,2020-02-20 00:00:00,48.73427,53.53427,55.58427,48.53427,45.004,0.03804,34807238,1840888856.0,11.450158397327574,48.03427,1,85.30196754361941,74.75355586823753,68.65530678884114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,HK.01211,2020-02-21 00:00:00,53.03427,53.33427,54.23427,51.93427,44.836,0.01453,13296500,709435857.0,-0.37359246703093707,53.53427,0,83.53208061036588,73.85801731642715,68.15209983005707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,HK.01211,2020-02-24 00:00:00,51.83427,50.03427,51.83427,49.33427,42.065,0.0165,15099015,762441572.0,-6.187391333939693,53.33427,0,59.208173807424345,60.756597083102726,60.515399002965495,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
774,HK.01211,2020-02-25 00:00:00,48.93427,51.93427,52.78427,48.58427,43.66,0.01991,18218988,935020993.0,3.7973972639153093,50.03427,1,66.04041662187342,64.6906376071357,63.00587500966337,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,HK.01211,2020-02-26 00:00:00,50.18427,52.13427,54.48427,50.08427,43.828,0.01813,16590956,875208481.0,0.38510216856808205,51.93427,1,66.74400353065836,65.09248033818987,63.260410711265195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,HK.01211,2020-02-27 00:00:00,52.03427,51.13427,52.23427,50.38427,42.989,0.00868,7940617,406171473.0,-1.9181241053149876,52.13427,0,59.364404538100075,61.28795948424851,61.068189376579504,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
777,HK.01211,2020-02-28 00:00:00,49.18427,47.63427,49.53427,46.98427,40.05,0.01764,16137091,776756368.0,-6.844724682683452,51.13427,0,40.539043995107654,50.10605108026419,54.20756359793871,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
778,HK.01211,2020-03-02 00:00:00,46.88427,48.53427,49.43427,46.88427,40.806,0.00851,7789408,379048653.0,1.8893960167753143,47.63427,1,45.838858914680785,52.53531338912973,55.54755559738804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,HK.01211,2020-03-03 00:00:00,50.33427,49.53427,51.13427,49.53427,41.645,0.0105,9603933,482565677.0,2.0603997958555884,48.53427,1,51.59175927511106,55.180403821164475,57.00621868766923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,HK.01211,2020-03-04 00:00:00,50.08427,48.98427,50.23427,48.43427,41.183,0.00562,5139452,252431288.0,-1.110342395275023,49.53427,0,48.2119101021743,53.39505852339335,55.952499392463125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,HK.01211,2020-03-05 00:00:00,49.03427,49.43427,49.83427,48.08427,41.561,0.00577,5277154,259801017.0,0.9186622562712391,48.98427,1,51.341630937153376,54.703166454228786,56.63681601799549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,HK.01211,2020-03-06 00:00:00,48.43427,48.08427,48.83427,48.08427,40.428,0.00505,4623890,223640113.0,-2.7308990301667273,49.43427,0,42.167653925657305,50.10094662755402,54.01008650089406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,HK.01211,2020-03-09 00:00:00,44.98427,44.03427,46.38427,43.53427,37.027,0.01767,16171083,727080687.0,-8.422712874709333,48.08427,0,25.66088392662141,39.284474083502786,47.162768811717086,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
784,HK.01211,2020-03-10 00:00:00,43.78427,44.43427,45.33427,42.63427,37.363,0.01325,12125404,537129344.0,0.9083834022909851,44.03427,1,28.95691057572914,40.66468824184036,47.8442225873381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,HK.01211,2020-03-11 00:00:00,44.43427,43.88427,44.63427,43.48427,36.901,0.01153,10548516,465957427.0,-1.2377833595555798,44.43427,0,26.982915185891386,39.323797396214665,46.97496415560582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,HK.01211,2020-03-12 00:00:00,42.53427,41.63427,42.53427,40.93427,35.012,0.01281,11722483,487332587.0,-5.127121859381504,43.88427,0,20.217173390336143,34.27931609061463,43.59393644068599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,HK.01211,2020-03-13 00:00:00,38.93427,41.93427,42.83427,37.38427,35.264,0.01396,12775717,517358260.0,0.7205602500055774,41.63427,1,23.294496232375607,35.483136250889316,44.15318238842463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,HK.01211,2020-03-16 00:00:00,39.93427,39.63427,41.43427,39.28427,33.333,0.01187,10858640,437828158.0,-5.48477414773167,41.93427,0,17.19334441288207,30.769320665274066,40.90844182339925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,HK.01211,2020-03-17 00:00:00,38.93427,38.78427,40.38427,37.83427,32.619,0.01118,10225679,398362494.0,-2.1446086934362647,39.63427,0,15.40410921132937,29.205131047228022,39.78106559145973,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
790,HK.01211,2020-03-18 00:00:00,37.53427,36.08427,39.33427,35.63427,30.352,0.01286,11770562,440344345.0,-6.961585199360471,38.78427,0,11.029141413874825,24.83093739971494,36.45141562579812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,HK.01211,2020-03-19 00:00:00,35.43427,35.08427,36.43427,33.53427,29.513,0.01374,12571118,436926219.0,-2.771290648251995,36.08427,0,9.792991529852955,23.414035091260516,35.30924690049764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,HK.01211,2020-03-20 00:00:00,36.23427,36.83427,37.03427,35.38427,30.982,0.00828,7575426,275197394.0,4.987990344390806,35.08427,1,26.97968797317384,30.93746560287478,38.81042921613116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
793,HK.01211,2020-03-23 00:00:00,34.13427,33.48427,35.28427,33.43427,28.169,0.00988,9044661,307163188.0,-9.094791345125056,36.83427,0,18.766346738473743,25.67114509938314,35.024011133608795,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
794,HK.01211,2020-03-24 00:00:00,34.13427,35.28427,35.63427,34.13427,29.68,0.00872,7977891,279323934.0,5.375658480832931,33.48427,1,32.09518911373365,32.41473050023568,38.39389530035509,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
795,HK.01211,2020-03-25 00:00:00,37.43427,38.33427,38.68427,36.38427,32.241,0.01372,12550498,471026360.0,8.644078508638545,35.28427,1,49.08271893650952,42.12134429528723,43.56868806577115,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,HK.01211,2020-03-26 00:00:00,39.13427,37.93427,39.13427,36.93427,31.905,0.00891,8155028,309305801.0,-1.0434527643281029,38.33427,0,47.223505255657976,41.27327116397553,43.07355324484383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,HK.01211,2020-03-27 00:00:00,38.93427,38.33427,39.28427,38.03427,32.241,0.00881,8061885,312582053.0,1.0544555094904913,37.93427,1,49.518158815175916,42.53544646859066,43.7407081051726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,HK.01211,2020-03-30 00:00:00,37.48427,38.53427,39.93427,37.48427,32.409,0.01335,12212018,479203568.0,0.5217263821640606,38.33427,1,50.80160818535751,43.2013032150121,44.08261889835066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,HK.01211,2020-03-31 00:00:00,39.83427,40.43427,41.18427,39.08427,34.005,0.01403,12838894,518189563.0,4.930675993083556,38.53427,1,61.85678518173594,49.290778559491244,47.25997500085715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,HK.01211,2020-04-01 00:00:00,41.18427,37.93427,41.23427,37.73427,31.905,0.01872,17130358,669854370.0,-6.182874081812285,40.43427,0,45.6575351374298,42.71697182282964,43.8397333929588,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
801,HK.01211,2020-04-02 00:00:00,37.33427,39.23427,39.58427,36.53427,32.997,0.00913,8351798,321144344.0,3.4269804058441204,37.93427,1,53.290562072317954,46.745957635261675,45.96176196773944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,HK.01211,2020-04-03 00:00:00,39.28427,38.63427,39.28427,38.08427,59.814,0.003,2742464,105968355.0,-1.5292752993747594,39.23427,0,49.444103061713186,45.14714873751717,45.140317925397724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,HK.01211,2020-04-06 00:00:00,39.18427,39.33427,39.73427,38.33427,60.896,0.003,2746051,107538368.0,1.8118628875348122,38.63427,1,54.08394718255313,47.435286393999554,46.308517137045826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,HK.01211,2020-04-07 00:00:00,39.93427,40.93427,40.93427,39.63427,63.369,0.00879,8043076,325391600.0,4.067699743760343,39.33427,1,63.317922057339445,52.387655565687055,48.90364574295136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,HK.01211,2020-04-08 00:00:00,41.23427,39.93427,41.23427,39.73427,61.823,0.00415,3794379,152513146.0,-2.4429408415002882,40.93427,0,55.019391657550706,49.22553973905463,47.40920205473969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,HK.01211,2020-04-09 00:00:00,40.08427,40.43427,40.63427,39.63427,62.596,0.00395,3611413,145302825.0,1.252057443393857,39.93427,1,58.29865187825494,50.84393459373121,48.23453998794828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,HK.01211,2020-04-14 00:00:00,40.38427,41.78427,42.23427,40.38427,64.683,0.00921,8430020,351765637.0,3.338752004178637,40.43427,1,66.26673631128573,55.0628163099627,50.42643315796687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,HK.01211,2020-04-15 00:00:00,44.13427,42.53427,44.13427,42.43427,65.842,0.00991,9069720,392438303.0,1.7949338351489688,41.78427,1,70.07826618798224,57.284692372647626,51.614138431696425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,HK.01211,2020-04-16 00:00:00,42.33427,44.03427,44.38427,42.23427,68.16,0.00816,7467520,327160747.0,3.526568106141236,42.53427,1,76.46138715355255,61.44402995383225,53.91823674952358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,HK.01211,2020-04-17 00:00:00,44.93427,43.88427,45.18427,43.68427,67.928,0.00673,6162280,274549246.0,-0.3406437758591174,44.03427,0,74.55288771847579,60.79819745383236,53.65164361251786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,HK.01211,2020-04-20 00:00:00,44.13427,44.08427,44.73427,43.58427,68.238,0.00353,3229899,142656125.0,0.45574416527834627,43.88427,1,75.53012839632493,61.388512743137554,53.96830303221363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,HK.01211,2020-04-21 00:00:00,43.93427,41.68427,44.43427,41.03427,64.528,0.01177,10765101,452348275.0,-5.444118729878024,44.08427,0,48.63496727781764,51.27983365669408,49.71514575663555,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
813,HK.01211,2020-04-22 00:00:00,40.58427,42.33427,42.58427,40.58427,35.6,0.00711,6504331,272858405.0,1.5593412095257961,41.68427,1,53.96275172291443,53.540182516188914,50.8106875575552,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,HK.01211,2020-04-23 00:00:00,42.98427,43.18427,44.08427,42.73427,66.743,0.00633,5796265,251696721.0,2.007829590542134,42.33427,1,60.40715361471765,56.424251824086795,52.230818950574786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,HK.01211,2020-04-24 00:00:00,43.18427,43.33427,44.68427,42.98427,66.975,0.0058,5307421,232591033.0,0.3473486989591316,43.18427,1,61.54702737759966,56.93885757500355,52.483433619167194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,HK.01211,2020-04-27 00:00:00,43.23427,43.98427,44.28427,43.23427,67.978,0.00454,4153409,182469756.0,1.4999675776239123,43.33427,1,66.55412379226514,59.21570237779209,53.59311597677758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,HK.01211,2020-04-28 00:00:00,44.73427,45.23427,45.43427,43.83427,69.907,0.00889,8136209,365957746.0,2.841925079124878,43.98427,1,74.28215014359486,63.288013777533784,55.67054449914476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,HK.01211,2020-04-29 00:00:00,46.23427,48.73427,49.43427,46.23427,75.308,0.01571,14372361,694441485.0,7.73749637166688,45.23427,1,85.5221945941785,71.86813024320963,60.797910654665294,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,HK.01211,2020-05-04 00:00:00,46.53427,47.33427,48.28427,46.53427,73.148,0.00693,6340733,302009067.0,-2.872721803363435,48.73427,0,70.69205564253124,65.21701086201844,57.99791280858648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
820,HK.01211,2020-05-05 00:00:00,47.73427,47.68427,48.58427,47.08427,73.688,0.00439,4017354,192154757.0,0.7394219874944759,47.33427,1,72.14132178084685,66.07331567359466,58.49654091061413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,HK.01211,2020-05-06 00:00:00,47.73427,48.53427,48.73427,46.93427,75.0,0.00598,5469346,263912134.0,1.7825584831224248,47.68427,1,75.65035548403657,68.1506280032338,59.70867784607962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,HK.01211,2020-05-07 00:00:00,48.38427,47.43427,48.43427,47.13427,73.302,0.00571,5220133,249206000.0,-2.26643977544115,48.53427,0,63.273653117978895,62.72829501121815,57.443183130520225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,HK.01211,2020-05-08 00:00:00,47.48427,46.73427,47.63427,46.13427,72.222,0.00659,6031842,282076853.0,-1.4757263050532785,47.43427,0,56.24654802028347,59.44488778441127,56.03147024794947,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
824,HK.01211,2020-05-11 00:00:00,47.18427,45.88427,47.33427,45.68427,70.91,0.00625,5718564,264938872.0,-1.8187937887978167,46.73427,0,48.412081528867745,55.59036814236074,54.339367425084845,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
825,HK.01211,2020-05-12 00:00:00,45.88427,45.83427,46.43427,45.48427,70.833,0.00486,4444851,203857836.0,-0.1089698059923461,45.88427,0,47.94072398042074,55.36001634739113,54.238827280177745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,HK.01211,2020-05-13 00:00:00,45.23427,45.63427,46.08427,45.08427,70.524,0.00335,3061013,139758742.0,-0.43635471885991806,45.83427,0,45.80026957136226,54.3767885288101,53.82316790429577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,HK.01211,2020-05-14 00:00:00,44.58427,43.98427,45.03427,43.73427,67.978,0.00624,5711082,253276820.0,-3.61570372441588,45.63427,0,31.76130839603468,46.88278549901586,50.492066956904516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
828,HK.01211,2020-05-15 00:00:00,43.63427,43.98427,44.78427,43.13427,67.978,0.00633,5790564,254960347.0,0.0,43.98427,0,31.76130839603468,46.88278549901586,50.49206695690453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,HK.01211,2020-05-18 00:00:00,43.38427,43.18427,44.83427,42.98427,66.743,0.00493,4506539,196582533.0,-1.8188320506399316,43.98427,0,26.162297065812666,43.42923615839198,48.894527312565636,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
