,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close,incr,rsi6,rsi12,rsi24,upper_crossover_rsi_6,upper_crossover_rsi_12,upper_crossover_rsi_24,lower_crossover_rsi_6,lower_crossover_rsi_12,lower_crossover_rsi_24,lower_crossunder_rsi_6,lower_crossunder_rsi_12,lower_crossunder_rsi_24,upper_crossunder_rsi_6,upper_crossunder_rsi_12,upper_crossunder_rsi_24,crossover_6_12,crossover_6_24,crossover_12_24,crossunder_6_12,crossunder_6_24,crossunder_12_24
614,HK.00941,2019-07-05 00:00:00,66.42,66.12,67.02,66.07,10.814,0.00024,4899225,347990437.0,-0.45167118337849615,66.42,0,54.887022916676614,53.139443504651766,47.20318294569852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,HK.00941,2019-07-08 00:00:00,65.47,65.52,66.02,65.42,10.723,0.00036,7302617,513875846.0,-0.9074410163339511,66.12,0,39.76738573115471,47.02058265604013,44.89900336741264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
616,HK.00941,2019-07-09 00:00:00,65.92,65.42,66.12,65.42,10.707,0.00037,7630304,537824103.0,-0.15262515262514395,65.52,0,37.690858095539895,46.056353117727056,44.5210462260351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,HK.00941,2019-07-10 00:00:00,65.27,65.37,65.62,65.02,10.7,0.00052,10567176,740180397.0,-0.07642922653622311,65.42,0,36.545871897905286,45.54689351562326,44.32636620042868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,HK.00941,2019-07-11 00:00:00,65.57,65.42,65.92,65.32,10.707,0.00047,9715365,683320168.0,0.07648768548263295,65.37,1,38.77767209499096,46.1961586032217,44.57924468442209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,HK.00941,2019-07-12 00:00:00,65.72,65.12,65.72,65.07,10.661,0.00038,7734856,541712842.0,-0.4585753592173603,65.42,0,30.941999203430356,42.85183263518762,43.34656109252499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,HK.00941,2019-07-15 00:00:00,64.92,65.57,66.02,64.42,10.73,0.00065,13343154,935996251.0,0.6910319410319234,65.12,1,49.36056843431031,48.90472932449322,45.69683623276129,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
621,HK.00941,2019-07-16 00:00:00,65.57,66.12,66.32,65.22,10.814,0.00033,6658946,471449784.0,0.8387982308982941,65.57,1,63.599576771156265,55.227545987672926,48.4255657212543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,HK.00941,2019-07-17 00:00:00,65.62,66.07,66.12,65.42,10.806,0.00031,6366895,449744089.0,-0.07562008469451205,66.12,0,61.70674455855155,54.5579942272374,48.19582631068937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,HK.00941,2019-07-18 00:00:00,65.32,65.77,66.02,65.32,10.761,0.00031,6289468,443548530.0,-0.4540638716512747,66.07,0,50.81737748403086,50.54690100124098,46.805575847928324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,HK.00941,2019-07-19 00:00:00,66.07,65.87,66.37,65.82,10.776,0.00047,9614226,680986832.0,0.15204500532158816,65.77,1,54.060171505319545,51.83457828357299,47.33399210270846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,HK.00941,2019-07-22 00:00:00,65.27,64.52,65.37,64.52,10.57,0.00064,13122007,913792894.0,-2.0494914224988743,65.87,0,26.139683010382186,37.466971320442305,41.52340295260219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
626,HK.00941,2019-07-23 00:00:00,64.52,64.37,64.87,64.32,10.547,0.00066,13524116,937696872.0,-0.2324860508369366,64.52,0,24.455603055902003,36.249081697851715,40.94070532290101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,HK.00941,2019-07-24 00:00:00,64.42,63.87,64.72,63.87,10.471,0.00078,15948074,1100011951.0,-0.7767593599502983,64.37,0,19.444630025358876,32.41727846225061,39.035372736164184,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
628,HK.00941,2019-07-25 00:00:00,63.77,63.47,64.02,63.47,10.41,0.00076,15584646,1065316633.0,-0.626272115234067,63.87,0,16.248476892745472,29.679251718111317,37.57556912149965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,HK.00941,2019-07-26 00:00:00,63.22,62.62,63.37,62.52,10.28,0.0009,18357046,1240151518.0,-1.339215377343629,63.47,0,11.449453766158626,24.819616261286043,34.698262333630325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,HK.00941,2019-07-29 00:00:00,62.62,62.42,62.97,61.92,10.25,0.00061,12471219,836786391.0,-0.3193867773874094,62.62,0,10.568139052753779,23.818543650238993,34.0579475180014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,HK.00941,2019-07-30 00:00:00,62.32,62.72,63.17,62.07,10.295,0.00055,11341861,764789871.0,0.48061518743991855,62.42,1,21.451359601675208,28.535284401505933,35.909160758254174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,HK.00941,2019-07-31 00:00:00,62.07,61.97,62.52,61.72,10.181,0.00051,10519475,702892197.0,-1.1957908163265305,62.72,0,15.714376494191185,24.412963412206366,33.45881191455403,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
633,HK.00941,2019-08-01 00:00:00,62.62,61.57,62.62,61.27,10.12,0.00073,15048591,1000936214.0,-0.6454736162659329,61.97,0,13.417758818194159,22.520108334458698,32.234680168248374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,HK.00941,2019-08-02 00:00:00,60.32,60.27,61.12,60.02,9.922,0.00093,18957632,1232883484.0,-2.111417898327103,61.57,0,8.546476794585189,17.66426771044229,28.676626664690247,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
635,HK.00941,2019-08-05 00:00:00,59.02,58.37,59.42,58.32,9.632,0.00091,18540809,1176608880.0,-3.15248050439689,60.27,0,5.221680310728459,13.145113985970184,24.544798641095852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,HK.00941,2019-08-06 00:00:00,57.62,58.92,59.52,57.27,9.716,0.00122,24988707,1584101601.0,0.9422648620866957,58.37,1,16.504813678961256,19.637613854430256,27.6917811739074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,HK.00941,2019-08-07 00:00:00,59.22,58.37,59.32,57.77,9.632,0.00067,13700844,863432780.0,-0.9334691106585272,58.92,0,14.441711957589092,18.156973078642338,26.536896326015878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,HK.00941,2019-08-08 00:00:00,58.47,58.27,59.17,57.87,9.617,0.00095,19379503,1224747359.0,-0.1713208840157518,58.37,0,14.05830367344845,17.88943628584056,26.328573985642294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,HK.00941,2019-08-09 00:00:00,59.67,60.12,61.17,59.17,9.899,0.00163,33310552,2168083934.0,3.1748755792002648,58.27,1,45.92755197463144,36.71009434758781,36.02382627243157,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
640,HK.00941,2019-08-12 00:00:00,60.72,59.77,61.02,59.77,9.845,0.00073,14991207,975737103.0,-0.5821689953426387,60.12,0,42.361279439486246,35.05191173479909,35.111624967747574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,HK.00941,2019-08-13 00:00:00,59.02,58.32,59.32,58.22,9.624,0.00097,19889883,1261573702.0,-2.425966203781166,59.77,0,30.563005117757513,29.109416125333908,31.647283799732307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,HK.00941,2019-08-14 00:00:00,59.37,57.92,59.37,57.62,9.563,0.00087,17713959,1113538775.0,-0.6858710562414242,58.32,0,27.983019791754202,27.696356923808935,30.77326906463645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,HK.00941,2019-08-15 00:00:00,58.22,61.32,62.12,57.92,10.082,0.00213,43532795,2849172223.0,5.870165745856351,57.92,1,61.302749193395094,50.13976017341109,44.394148273609865,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
644,HK.00941,2019-08-16 00:00:00,62.17,61.27,62.22,60.77,10.074,0.0012,24628472,1630785029.0,-0.0815394651011043,61.32,0,60.806285644253,49.8913135384297,44.26051264809128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,HK.00941,2019-08-19 00:00:00,61.27,61.47,62.07,60.97,10.105,0.00103,21183981,1405788929.0,0.3264240248082189,61.27,1,62.2728549635284,50.95184150452844,44.95215289666601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,HK.00941,2019-08-20 00:00:00,62.22,62.47,63.32,61.42,10.257,0.00149,30528212,2056422547.0,1.6268098259313486,61.47,1,69.19002912176192,56.02809134964746,48.29924442249055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,HK.00941,2019-08-21 00:00:00,62.22,62.17,62.47,61.87,10.212,0.00079,16214569,1086626499.0,-0.4802305106451051,62.47,0,64.90591023491187,54.19252746289773,47.397084483585054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,HK.00941,2019-08-22 00:00:00,61.87,61.47,62.17,60.57,10.105,0.00092,18861704,1246550497.0,-1.125944989544801,62.17,0,55.31576931196997,50.02112159015853,45.33531535190572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,HK.00941,2019-08-23 00:00:00,61.82,62.02,62.37,61.27,10.189,0.00057,11745405,783629315.0,0.8947454042622488,61.47,1,60.77961573870522,53.114511719976235,47.217768632338405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,HK.00941,2019-08-26 00:00:00,60.42,61.62,61.87,59.87,10.128,0.00096,19606855,1287645301.0,-0.6449532408900446,62.02,0,54.91897414558543,50.628358452530584,46.015228308608734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,HK.00941,2019-08-27 00:00:00,60.22,60.62,61.02,60.22,9.975,0.00114,23390555,1528766572.0,-1.6228497241155468,61.62,0,42.59684180868145,44.89696458225981,43.14851999088844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
652,HK.00941,2019-08-28 00:00:00,61.22,61.22,61.92,60.72,10.067,0.00062,12778539,844797837.0,0.9897723523589598,60.62,1,50.580379103476155,48.69831454212682,45.282748210312064,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
653,HK.00941,2019-08-29 00:00:00,61.547,61.797,61.947,61.097,9.922,0.0006,12365627,801929510.0,0.9425024501796769,61.22,1,57.41510308753276,52.160587409757014,47.26917082939987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,HK.00941,2019-08-30 00:00:00,62.597,61.697,62.597,61.147,9.906,0.0008,16344855,1060307214.0,-0.16182015308185563,61.797,0,55.80987031678197,51.503416328397705,46.96085842731405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,HK.00941,2019-09-02 00:00:00,61.697,61.647,61.697,60.947,9.899,0.00039,7906120,511024184.0,-0.08104121756325958,61.697,0,54.88910434085965,51.151891316201606,46.80159097338079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,HK.00941,2019-09-03 00:00:00,60.997,61.497,61.647,60.847,9.876,0.00033,6793800,438280924.0,-0.2433208428633974,61.647,0,51.81180681374292,50.03426269675097,46.309925453424455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,HK.00941,2019-09-04 00:00:00,61.947,63.097,64.347,61.797,10.12,0.00121,24712622,1635608352.0,2.601752931037289,61.497,1,71.94475508377518,60.162710314868285,51.930617699100395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,HK.00941,2019-09-05 00:00:00,62.997,62.797,63.597,62.247,10.074,0.00087,17781878,1173574247.0,-0.4754584211610762,63.097,0,65.76275180943978,57.76749820612123,50.888303979472035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,HK.00941,2019-09-06 00:00:00,62.747,62.847,63.047,62.297,10.082,0.0009,18475903,1218990963.0,0.07962163797634324,62.797,1,66.341192470241,58.07100495282977,51.05913971438911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,HK.00941,2019-09-09 00:00:00,62.847,62.747,63.147,62.247,10.067,0.00053,10922148,720669359.0,-0.1591165847216278,62.847,0,63.75600352488779,57.17452077298926,50.6911469267372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,HK.00941,2019-09-10 00:00:00,63.297,62.947,63.947,62.747,10.097,0.00091,18633751,1238649229.0,0.31874033818350334,62.747,1,66.85576487850128,58.56997949037465,51.42181561069456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,HK.00941,2019-09-11 00:00:00,62.597,64.047,64.147,62.597,10.265,0.00086,17591030,1178038262.0,1.747501866649712,62.947,1,78.81431672468139,65.34527795898374,55.22927932930314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,HK.00941,2019-09-12 00:00:00,63.997,64.097,64.447,63.447,10.273,0.00072,14776296,994139732.0,0.0780676690555329,64.047,1,79.22320781801888,65.62404023123726,55.39509966606181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,HK.00941,2019-09-13 00:00:00,64.547,64.247,64.547,64.097,10.295,0.00056,11405909,770525473.0,0.2340203129631741,64.097,1,80.5730189126954,66.5058014266215,55.90633931006937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,HK.00941,2019-09-16 00:00:00,62.747,63.797,63.797,62.747,10.227,0.00076,15562020,1038486799.0,-0.7004218095786617,64.247,0,65.30041924469437,61.35520658699299,53.96992438879445,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
666,HK.00941,2019-09-17 00:00:00,63.347,62.747,63.347,62.397,10.067,0.00061,12413269,819725882.0,-1.6458454159286442,63.797,0,42.659395497104434,51.25171263727321,49.77246319620435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
667,HK.00941,2019-09-18 00:00:00,63.547,62.447,63.547,62.347,10.021,0.00048,9789808,647057232.0,-0.4781105072752437,62.747,0,38.12701746668823,48.749573258660284,48.64452778060316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668,HK.00941,2019-09-19 00:00:00,62.997,61.547,62.997,61.297,9.884,0.00058,11929863,774509136.0,-1.4412221563886265,62.447,0,27.57862044699897,42.03359253432901,45.42221240759341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669,HK.00941,2019-09-20 00:00:00,61.547,61.347,62.047,60.797,9.853,0.00106,21633401,1396549633.0,-0.3249549125058829,61.547,0,25.683744808050648,40.67514224645309,44.73506016357229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,HK.00941,2019-09-23 00:00:00,61.847,61.347,62.297,61.247,9.853,0.00058,11909678,772591094.0,0.0,61.347,0,25.683744808050648,40.67514224645309,44.73506016357229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,HK.00941,2019-09-24 00:00:00,61.847,61.947,62.697,61.847,9.945,0.00071,14603984,956666426.0,0.9780429360848963,61.347,1,42.693431830009644,46.8121674837451,47.33746302857456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,HK.00941,2019-09-25 00:00:00,61.947,61.697,62.547,61.647,9.906,0.00052,10720509,699086559.0,-0.40357079438875165,61.947,0,38.30927172651586,44.70983412520149,46.3877330646579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,HK.00941,2019-09-26 00:00:00,61.397,61.047,61.647,60.847,9.807,0.00082,16753721,1080673882.0,-1.0535358283222938,61.697,0,29.013587446332608,39.658139637459975,43.99311304205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,HK.00941,2019-09-27 00:00:00,60.747,60.747,61.547,60.547,9.762,0.00046,9330719,599329031.0,-0.49142464003144654,61.047,0,25.576380384589356,37.5234569858334,42.92591666544334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,HK.00941,2019-09-30 00:00:00,61.197,61.597,62.047,60.747,9.891,0.00065,13297792,861891679.0,1.3992460533030462,60.747,1,46.94615863198001,46.435271220976766,46.74534445874683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
676,HK.00941,2019-10-02 00:00:00,61.597,61.897,62.247,61.047,9.937,0.00062,12657760,823046181.0,0.487036706333096,61.597,1,52.69853618844743,49.223952710145134,48.026284663903354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
677,HK.00941,2019-10-03 00:00:00,62.047,62.497,62.797,61.647,10.028,0.00068,13982973,915464321.0,0.9693523110974708,61.897,1,62.46572926027799,54.40326722805539,50.510546330800096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,HK.00941,2019-10-04 00:00:00,62.497,61.747,62.697,61.297,9.914,0.0005,10161204,661766959.0,-1.2000576027649328,62.497,0,47.693510227456436,47.760072992288045,47.5462394214026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
679,HK.00941,2019-10-08 00:00:00,61.997,61.847,62.397,61.247,9.929,0.00063,12915239,841406536.0,0.16195118791196564,61.747,1,49.60050749151146,48.671739112185556,47.971062595014914,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
680,HK.00941,2019-10-09 00:00:00,61.697,61.847,62.197,61.547,9.929,0.00061,12572212,819138296.0,0.0,61.847,0,49.60050749151146,48.67173911218556,47.97106259501492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,HK.00941,2019-10-10 00:00:00,61.847,61.947,62.197,61.247,9.945,0.00046,9455581,616133373.0,0.1616893301211076,61.847,1,52.114483683759204,49.716073452994785,48.425872869577624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,HK.00941,2019-10-11 00:00:00,62.447,63.347,63.597,62.247,10.158,0.00084,17277704,1143697695.0,2.259996448577007,61.947,1,73.94695145052299,61.637045146459144,54.26616263702407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,HK.00941,2019-10-14 00:00:00,63.147,63.147,63.147,62.047,10.128,0.00095,19535867,1289724839.0,-0.3157213443414887,63.347,0,68.58628095368505,59.44091301616597,53.3653239587998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,HK.00941,2019-10-15 00:00:00,62.747,62.547,63.397,62.247,10.036,0.0006,12184596,803344779.0,-0.9501639032733169,63.147,0,54.39140460061423,53.23348912678617,50.729114842560094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,HK.00941,2019-10-16 00:00:00,63.147,61.847,63.147,61.597,9.929,0.00072,14697554,958795908.0,-1.1191583928885411,62.547,0,42.17207530302153,46.988231201211846,47.85141378545036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
686,HK.00941,2019-10-17 00:00:00,62.947,62.797,63.247,62.147,10.074,0.00085,17351359,1146210883.0,1.5360486361504935,61.847,1,57.66212894648113,54.83331812050465,51.72918344450094,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
687,HK.00941,2019-10-18 00:00:00,63.097,62.897,63.597,62.647,10.089,0.0009,18385540,1220716385.0,0.15924327595267518,62.797,1,59.04776928809968,55.588045843429995,52.12025041777924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,HK.00941,2019-10-21 00:00:00,63.547,63.097,63.547,62.597,9.823,0.00049,9966897,661261742.0,0.31798018983417786,62.897,1,62.03020440258774,57.15025408199947,52.91631867606838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,HK.00941,2019-10-22 00:00:00,62.547,62.397,62.897,61.897,9.72,0.0006,12322962,806943968.0,-1.1094029827091667,63.097,0,47.500906489212994,50.383450741650876,49.88705054878447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
690,HK.00941,2019-10-23 00:00:00,61.997,61.697,62.047,61.347,9.616,0.00065,13287091,861559358.0,-1.121848806833655,62.397,0,37.078934373853485,44.619989063197984,47.07500792242422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,HK.00941,2019-10-24 00:00:00,61.997,62.047,62.147,61.347,9.668,0.00046,9392118,611494501.0,0.5672885229427594,61.697,1,44.39850683099744,47.872515491847,48.587036905586594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,HK.00941,2019-10-25 00:00:00,61.697,61.197,61.847,60.847,9.542,0.00078,15951139,1028436014.0,-1.3699292471835776,62.047,0,33.15753210619502,41.42657530496141,45.306857893291784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,HK.00941,2019-10-28 00:00:00,61.147,61.597,61.897,61.147,9.601,0.00047,9722694,630305076.0,0.6536268117718166,61.197,1,41.51883462369981,45.2136348782145,47.06183120684205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,HK.00941,2019-10-29 00:00:00,62.047,61.047,62.047,60.797,9.52,0.00068,13954852,900467884.0,-0.892900628277358,61.597,0,34.41553776500959,41.216373430997386,44.99052271567548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,HK.00941,2019-10-30 00:00:00,60.647,60.547,60.947,60.397,9.446,0.00061,12538031,801400008.0,-0.8190410667190853,61.047,0,29.002523640367315,37.89392253688972,43.18740614279343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,HK.00941,2019-10-31 00:00:00,60.547,60.547,61.547,60.347,9.446,0.00076,15573871,996830525.0,0.0,60.547,0,29.002523640367315,37.89392253688972,43.18740614279342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,HK.00941,2019-11-01 00:00:00,60.347,60.997,61.297,60.347,9.512,0.00067,13749751,882448993.0,0.7432242720531205,60.547,1,41.02416345299976,42.82994404166795,45.33437813915835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,HK.00941,2019-11-04 00:00:00,62.047,60.947,62.047,60.397,9.505,0.00134,27504720,1767725095.0,-0.08197124448742915,60.997,0,40.11842376554588,42.42127409415909,45.13661214498688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,HK.00941,2019-11-05 00:00:00,61.197,61.297,61.547,60.647,9.557,0.00099,20219985,1302434382.0,0.5742694472246285,60.947,1,49.48649990985644,46.33174677522935,46.830814976469874,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
700,HK.00941,2019-11-06 00:00:00,60.747,60.847,61.147,60.597,9.49,0.00072,14686098,941230769.0,-0.7341305447248573,61.297,0,39.86443080799114,42.30214079590608,44.96781667887101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,HK.00941,2019-11-07 00:00:00,60.847,60.997,61.447,60.447,9.512,0.00061,12567350,804772559.0,0.2465199598994175,60.847,1,44.20398306214411,44.0709802713115,45.71890582605768,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
702,HK.00941,2019-11-08 00:00:00,61.247,61.047,61.247,60.447,9.52,0.00067,13790882,883751732.0,0.08197124448742915,60.997,1,45.76935749907754,44.68760156637805,45.97537116938898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,HK.00941,2019-11-11 00:00:00,60.447,59.497,60.747,59.297,9.29,0.00071,14565666,918569057.0,-2.53902730682916,61.047,0,22.39580678264032,32.55102429111443,39.880241223565754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,HK.00941,2019-11-12 00:00:00,59.547,59.497,59.697,58.947,9.29,0.00082,16797341,1052035182.0,0.0,59.497,0,22.39580678264032,32.551024291114416,39.880241223565754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,HK.00941,2019-11-13 00:00:00,58.847,58.397,59.147,57.947,9.127,0.00073,14870248,915870299.0,-1.8488327142545027,59.497,0,14.715850799189838,26.477687784692378,36.17439959927799,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
706,HK.00941,2019-11-14 00:00:00,58.047,57.947,58.997,57.647,9.061,0.0007,14384343,881206958.0,-0.7705875301813376,58.397,0,12.59549670886588,24.442447171671787,34.794208340979466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,HK.00941,2019-11-15 00:00:00,58.597,57.947,58.647,57.747,9.061,0.00059,12171375,745970316.0,0.0,57.947,0,12.59549670886588,24.442447171671773,34.794208340979466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,HK.00941,2019-11-18 00:00:00,57.947,58.347,58.697,57.797,9.12,0.0005,10244870,630899262.0,0.6902859509551806,57.947,1,26.205466935374687,30.124257581159313,37.11635650608707,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,HK.00941,2019-11-19 00:00:00,58.097,58.947,59.097,57.847,9.209,0.00056,11504340,713343745.0,1.0283305054244458,58.347,1,42.36073896976514,37.78049239195487,40.43651285056797,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
710,HK.00941,2019-11-20 00:00:00,59.497,58.847,59.497,58.397,9.194,0.00059,12107427,751940214.0,-0.16964391741734342,58.947,0,40.583798905821965,37.04254244325243,40.06858975490697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,HK.00941,2019-11-21 00:00:00,58.147,57.747,58.247,57.297,9.031,0.00079,16217419,988363309.0,-1.8692541675871353,58.847,0,26.120557717882306,30.008764486940763,36.279611812370014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,HK.00941,2019-11-22 00:00:00,57.747,58.047,58.047,57.747,9.076,0.00038,7767723,474885146.0,0.5195075068834696,57.747,1,33.83733135280423,33.75143400108412,37.94945464847887,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
713,HK.00941,2019-11-25 00:00:00,58.547,58.697,59.097,58.547,9.172,0.0006,12371739,766245492.0,1.1197822454218231,58.047,1,47.967828750293876,41.18514257221858,41.42018360087833,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
714,HK.00941,2019-11-26 00:00:00,59.347,58.297,59.497,58.297,9.113,0.00155,31671907,1956612984.0,-0.6814658330068073,58.697,0,41.43320164677691,38.300026320888584,39.984059338041675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,HK.00941,2019-11-27 00:00:00,58.497,58.047,58.497,57.697,9.076,0.00078,15873312,971730231.0,-0.4288385337152856,58.297,0,37.59231826392279,36.55409422592162,39.09992283157304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,HK.00941,2019-11-28 00:00:00,56.797,57.047,57.397,56.797,8.928,0.00066,13493683,814446512.0,-1.7227419160335589,58.047,0,26.01611195915929,30.489204350609256,35.796136219131114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,HK.00941,2019-11-29 00:00:00,56.747,55.747,56.797,55.597,8.735,0.00119,24388060,1445424020.0,-2.2788227251213864,57.047,0,17.573852118418557,24.681653114747746,32.115084527217135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
